"data","variable","value"
2020-04-07,"IT2251A",-25.8333333333333
2020-04-08,"IT2251A",-21.6666666666667
2020-04-09,"IT2251A",-29.5416666666667
2020-04-10,"IT2251A",-29.75
2020-04-11,"IT2251A",-32.9583333333333
2020-04-12,"IT2251A",-35.0416666666667
2020-04-13,"IT2251A",-40.625
2020-04-14,"IT2251A",-35.4583333333333
2020-04-15,"IT2251A",-34.3333333333333
2020-04-16,"IT2251A",-111.166666666667
2020-04-17,"IT2251A",-32.5
2020-04-18,"IT2251A",-29.3333333333333
2020-04-19,"IT2251A",-35.375
2020-04-20,"IT2251A",-38.4166666666667
2020-04-21,"IT2251A",-36.4166666666667
2020-04-22,"IT2251A",-36.7916666666667
2020-04-23,"IT2251A",-28.7083333333333
2020-04-24,"IT2251A",-33.875
2020-04-25,"IT2251A",-35.75
2020-04-26,"IT2251A",-35.75
2020-04-27,"IT2251A",-37.1666666666667
2020-04-28,"IT2251A",-39.9583333333333
2020-04-29,"IT2251A",-37.625
2020-04-30,"IT2251A",-36
2020-05-01,"IT2251A",-40.125
2020-05-02,"IT2251A",-36.5
2020-05-03,"IT2251A",-37.25
2020-05-04,"IT2251A",-38.2916666666667
2020-05-05,"IT2251A",-39.4583333333333
2020-05-06,"IT2251A",-36.5
2020-05-07,"IT2251A",-29.375
2020-05-08,"IT2251A",-31.2083333333333
2020-05-09,"IT2251A",-35.2916666666667
2020-05-10,"IT2251A",-39.4166666666667
2020-05-11,"IT2251A",-38.2083333333333
2020-05-12,"IT2251A",-39.4583333333333
2020-05-13,"IT2251A",-38.75
2020-05-14,"IT2251A",-36.5
2020-05-15,"IT2251A",-35.0416666666667
2020-05-16,"IT2251A",-33.0833333333333
2020-05-17,"IT2251A",-27.5833333333333
2020-05-18,"IT2251A",-33.9166666666667
2020-05-19,"IT2251A",-37.75
2020-05-20,"IT2251A",-245.5
2020-05-21,"IT2251A",-37.4166666666667
2020-05-22,"IT2251A",-29.0416666666667
2020-05-23,"IT2251A",-35.5833333333333
2020-05-24,"IT2251A",-39.625
2020-05-25,"IT2251A",-28.0833333333333
2020-05-26,"IT2251A",-31.5416666666667
2020-05-27,"IT2251A",-35.9166666666667
2020-05-28,"IT2251A",-32.75
2020-05-29,"IT2251A",-32.5
2020-05-30,"IT2251A",-25.8333333333333
2020-05-31,"IT2251A",-33.3333333333333
2020-06-01,"IT2251A",-35.1666666666667
2020-06-02,"IT2251A",-28.2916666666667
2020-06-03,"IT2251A",-32
2020-06-04,"IT2251A",-39.8333333333333
2020-06-05,"IT2251A",-37.0416666666667
2020-06-06,"IT2251A",-16.125
2020-06-07,"IT2251A",-40.1666666666667
2020-06-08,"IT2251A",-39.6666666666667
2020-06-09,"IT2251A",-37.2083333333333
2020-06-10,"IT2251A",-35.3333333333333
2020-06-11,"IT2251A",-37.9166666666667
2020-06-12,"IT2251A",-39
2020-06-13,"IT2251A",-38.7916666666667
2020-06-14,"IT2251A",-36.2916666666667
2020-06-15,"IT2251A",-22.5833333333333
2020-06-16,"IT2251A",-109.166666666667
2020-06-17,"IT2251A",-29.5833333333333
2020-06-18,"IT2251A",-36.5833333333333
2020-06-19,"IT2251A",-36.9583333333333
2020-06-20,"IT2251A",-34.375
2020-06-21,"IT2251A",-33.75
2020-06-22,"IT2251A",-34.5833333333333
2020-06-23,"IT2251A",-34.3333333333333
2020-06-24,"IT2251A",-35.0833333333333
2020-06-25,"IT2251A",-35.125
2020-06-26,"IT2251A",-10.1666666666667
2020-06-27,"IT2251A",-14.125
2020-06-28,"IT2251A",-27.4583333333333
2020-06-29,"IT2251A",-28.1666666666667
2020-06-30,"IT2251A",-38.8333333333333
2020-01-01,"IT2252A",-58.0833333333333
2020-01-02,"IT2252A",-10.5
2020-01-03,"IT2252A",-17.25
2020-01-04,"IT2252A",-23.5833333333333
2020-01-05,"IT2252A",-22.875
2020-01-06,"IT2252A",-30.4583333333333
2020-01-07,"IT2252A",-13.2916666666667
2020-01-08,"IT2252A",-18.7916666666667
2020-01-09,"IT2252A",-14.3333333333333
2020-01-10,"IT2252A",-18.0416666666667
2020-01-11,"IT2252A",-23.7083333333333
2020-01-12,"IT2252A",-19.3333333333333
2020-01-13,"IT2252A",-18.3333333333333
2020-01-14,"IT2252A",-17.1666666666667
2020-01-15,"IT2252A",-15.625
2020-01-16,"IT2252A",-12.5833333333333
2020-01-17,"IT2252A",-10.2916666666667
2020-01-18,"IT2252A",-150.625
2020-01-19,"IT2252A",-25.75
2020-01-20,"IT2252A",-31.875
2020-01-21,"IT2252A",-59.0416666666667
2020-01-22,"IT2252A",-26.4583333333333
2020-01-23,"IT2252A",-25.0416666666667
2020-01-24,"IT2252A",-23.75
2020-01-25,"IT2252A",-27.7083333333333
2020-01-26,"IT2252A",-31.3333333333333
2020-01-27,"IT2252A",-20.1666666666667
2020-01-28,"IT2252A",-31.7916666666667
2020-01-29,"IT2252A",-27.375
2020-01-30,"IT2252A",-154.666666666667
2020-01-31,"IT2252A",-25.75
2020-02-01,"IT2252A",-23.7916666666667
2020-02-02,"IT2252A",-33.2083333333333
2020-02-03,"IT2252A",-27.75
2020-02-04,"IT2252A",-33.2916666666667
2020-02-05,"IT2252A",-36.25
2020-02-06,"IT2252A",-36.0833333333333
2020-02-07,"IT2252A",-28
2020-02-08,"IT2252A",-29.0416666666667
2020-02-09,"IT2252A",-32.75
2020-02-10,"IT2252A",-30.7083333333333
2020-02-11,"IT2252A",-25.375
2020-02-12,"IT2252A",-25.0833333333333
2020-02-13,"IT2252A",-29.0833333333333
2020-02-14,"IT2252A",-28.8333333333333
2020-02-15,"IT2252A",-31.2916666666667
2020-02-16,"IT2252A",-31.3333333333333
2020-02-17,"IT2252A",-23.2083333333333
2020-02-18,"IT2252A",-28.8333333333333
2020-02-19,"IT2252A",-26.875
2020-02-20,"IT2252A",-29.375
2020-02-21,"IT2252A",-23.5416666666667
2020-02-22,"IT2252A",-30.0833333333333
2020-02-23,"IT2252A",-33.4583333333333
2020-02-24,"IT2252A",-156.666666666667
2020-02-25,"IT2252A",-33.8333333333333
2020-02-26,"IT2252A",-117.041666666667
2020-02-27,"IT2252A",-72.875
2020-02-28,"IT2252A",8.33333333333333
2020-02-29,"IT2252A",-31.2916666666667
2020-03-01,"IT2252A",-34.0833333333333
2020-03-02,"IT2252A",-33.0416666666667
2020-03-03,"IT2252A",-34.4583333333333
2020-03-04,"IT2252A",-31.875
2020-03-05,"IT2252A",-29.5416666666667
2020-03-06,"IT2252A",-33.2916666666667
2020-03-07,"IT2252A",-35.2083333333333
2020-03-08,"IT2252A",-37.0416666666667
2020-03-09,"IT2252A",-29.0833333333333
2020-03-10,"IT2252A",-30.0416666666667
2020-03-11,"IT2252A",-30.7916666666667
2020-03-12,"IT2252A",-32.5416666666667
2020-03-13,"IT2252A",-32.875
2020-03-14,"IT2252A",-35.2083333333333
2020-03-15,"IT2252A",-38
2020-03-16,"IT2252A",-34.75
2020-03-17,"IT2252A",-30.4166666666667
2020-03-18,"IT2252A",-32
2020-03-19,"IT2252A",-32.9166666666667
2020-03-20,"IT2252A",-32.9583333333333
2020-03-21,"IT2252A",-36.2916666666667
2020-03-22,"IT2252A",-35.4166666666667
2020-03-23,"IT2252A",-39.2083333333333
2020-03-24,"IT2252A",-37.625
2020-03-25,"IT2252A",-36.7916666666667
2020-03-26,"IT2252A",-37.7916666666667
2020-03-27,"IT2252A",-36.1666666666667
2020-03-28,"IT2252A",-34.125
2020-03-29,"IT2252A",-35.5833333333333
2020-03-30,"IT2252A",-33.7083333333333
2020-03-31,"IT2252A",-119.916666666667
2020-04-01,"IT2252A",-37.875
2020-04-02,"IT2252A",-161.291666666667
2020-04-03,"IT2252A",-33.4166666666667
2020-04-04,"IT2252A",-36.4583333333333
2020-04-05,"IT2252A",-38.0833333333333
2020-04-06,"IT2252A",-26.0416666666667
2020-04-07,"IT2252A",-28.625
2020-04-08,"IT2252A",-26.1666666666667
2020-04-09,"IT2252A",-34
2020-04-10,"IT2252A",-29.9583333333333
2020-04-11,"IT2252A",-32.5833333333333
2020-04-12,"IT2252A",-36.5
2020-04-13,"IT2252A",-39.2083333333333
2020-04-14,"IT2252A",-35
2020-04-15,"IT2252A",-35.2083333333333
2020-04-16,"IT2252A",-30.4166666666667
2020-04-17,"IT2252A",-33.75
2020-04-18,"IT2252A",-36.2083333333333
2020-04-19,"IT2252A",-36.125
2020-04-20,"IT2252A",-32.5416666666667
2020-04-21,"IT2252A",-35.4583333333333
2020-04-22,"IT2252A",-34.7083333333333
2020-04-23,"IT2252A",-32.75
2020-04-24,"IT2252A",-31.9166666666667
2020-04-25,"IT2252A",-37.2083333333333
2020-04-26,"IT2252A",-37.7916666666667
2020-04-27,"IT2252A",-35.2916666666667
2020-04-28,"IT2252A",-37.4583333333333
2020-04-29,"IT2252A",-36.5416666666667
2020-04-30,"IT2252A",-35.2916666666667
2020-05-01,"IT2252A",-38.3333333333333
2020-05-02,"IT2252A",-31.7083333333333
2020-05-03,"IT2252A",-23.375
2020-05-04,"IT2252A",-31.7083333333333
2020-05-05,"IT2252A",-34.1666666666667
2020-05-06,"IT2252A",-29.9583333333333
2020-05-07,"IT2252A",-29.5
2020-05-08,"IT2252A",-31.6666666666667
2020-05-09,"IT2252A",-34.0833333333333
2020-05-10,"IT2252A",-36.25
2020-05-11,"IT2252A",-35.3333333333333
2020-05-12,"IT2252A",-34.9166666666667
2020-05-13,"IT2252A",-35.2083333333333
2020-05-14,"IT2252A",-28.4583333333333
2020-05-15,"IT2252A",-34.0416666666667
2020-05-16,"IT2252A",-25.5
2020-05-17,"IT2252A",-34.75
2020-05-18,"IT2252A",-32.125
2020-05-19,"IT2252A",-31.4583333333333
2020-05-20,"IT2252A",-28.0833333333333
2020-05-21,"IT2252A",-38.375
2020-05-22,"IT2252A",-25.7083333333333
2020-05-23,"IT2252A",-33.1666666666667
2020-05-24,"IT2252A",-36.7916666666667
2020-05-25,"IT2252A",-26.3333333333333
2020-05-26,"IT2252A",-32.625
2020-05-27,"IT2252A",-37.75
2020-05-28,"IT2252A",-29.875
2020-05-29,"IT2252A",-31.125
2020-05-30,"IT2252A",-30.6666666666667
2020-05-31,"IT2252A",-31.6666666666667
2020-06-01,"IT2252A",-24.125
2020-06-02,"IT2252A",-33.4166666666667
2020-06-03,"IT2252A",-32.5416666666667
2020-06-04,"IT2252A",-36.4583333333333
2020-06-05,"IT2252A",-34.2916666666667
2020-06-06,"IT2252A",-28.5833333333333
2020-06-07,"IT2252A",-37.625
2020-06-08,"IT2252A",-34.7083333333333
2020-06-09,"IT2252A",-34.9166666666667
2020-06-10,"IT2252A",-35.7083333333333
2020-06-11,"IT2252A",-33.5833333333333
2020-06-12,"IT2252A",-33.25
2020-06-13,"IT2252A",-34.25
2020-06-14,"IT2252A",-34.5833333333333
2020-06-15,"IT2252A",-27.2083333333333
2020-06-16,"IT2252A",-27.8333333333333
2020-06-17,"IT2252A",-29.75
2020-06-18,"IT2252A",-34.75
2020-06-19,"IT2252A",-33.25
2020-06-20,"IT2252A",-16.125
2020-06-21,"IT2252A",-24.0833333333333
2020-06-22,"IT2252A",-22.6666666666667
2020-06-23,"IT2252A",-33.125
2020-06-24,"IT2252A",-26.0833333333333
2020-06-25,"IT2252A",-26.7916666666667
2020-06-26,"IT2252A",-25.7083333333333
2020-06-27,"IT2252A",-66.5
2020-06-28,"IT2252A",-9.04166666666667
2020-06-29,"IT2252A",-32.3333333333333
2020-06-30,"IT2252A",-71.4166666666667
2020-01-01,"IT2253A",33.125
2020-01-02,"IT2253A",44.9166666666667
2020-01-03,"IT2253A",42.2083333333333
2020-01-04,"IT2253A",30.2916666666667
2020-01-05,"IT2253A",22.75
2020-01-06,"IT2253A",12.6666666666667
2020-01-07,"IT2253A",62.4166666666667
2020-01-08,"IT2253A",57.25
2020-01-09,"IT2253A",72.2916666666667
2020-01-10,"IT2253A",41.375
2020-01-11,"IT2253A",43.75
2020-01-12,"IT2253A",33.875
2020-01-13,"IT2253A",55.8333333333333
2020-01-14,"IT2253A",44.625
2020-01-15,"IT2253A",72.2916666666667
2020-01-16,"IT2253A",72.0833333333333
2020-01-17,"IT2253A",14.0833333333333
2020-01-18,"IT2253A",17.125
2020-01-19,"IT2253A",18.6666666666667
2020-01-20,"IT2253A",11.3333333333333
2020-01-21,"IT2253A",43.5
2020-01-22,"IT2253A",24.6666666666667
2020-01-23,"IT2253A",41.625
2020-01-24,"IT2253A",22.8333333333333
2020-01-25,"IT2253A",14.3333333333333
2020-01-26,"IT2253A",21.9583333333333
2020-01-27,"IT2253A",31.0416666666667
2020-01-28,"IT2253A",7.08333333333333
2020-01-29,"IT2253A",-93.125
2020-01-30,"IT2253A",22.8333333333333
2020-01-31,"IT2253A",14.6666666666667
2020-02-01,"IT2253A",16.25
2020-02-02,"IT2253A",7.33333333333333
2020-02-03,"IT2253A",-30.1666666666667
2020-02-04,"IT2253A",-32.5833333333333
2020-02-05,"IT2253A",-32.5
2020-02-06,"IT2253A",-29.5
2020-02-07,"IT2253A",-1.375
2020-02-08,"IT2253A",-12.7083333333333
2020-02-09,"IT2253A",-35.0416666666667
2020-02-10,"IT2253A",-33.4583333333333
2020-02-11,"IT2253A",-18.4583333333333
2020-02-12,"IT2253A",-9.54166666666667
2020-02-13,"IT2253A",-33.625
2020-02-14,"IT2253A",-14.2083333333333
2020-02-15,"IT2253A",-21.875
2020-02-16,"IT2253A",-23.8333333333333
2020-02-17,"IT2253A",-22.875
2020-02-18,"IT2253A",-20.625
2020-02-19,"IT2253A",-20.75
2020-02-20,"IT2253A",-21
2020-02-21,"IT2253A",-10.625
2020-02-22,"IT2253A",-27.75
2020-02-23,"IT2253A",-29.875
2020-02-24,"IT2253A",-33
2020-02-25,"IT2253A",-36.5416666666667
2020-02-26,"IT2253A",-32.75
2020-02-27,"IT2253A",-28.8333333333333
2020-02-28,"IT2253A",-193.833333333333
2020-02-29,"IT2253A",-36.5
2020-03-01,"IT2253A",-38.4583333333333
2020-03-02,"IT2253A",-36.9166666666667
2020-03-03,"IT2253A",-29.8333333333333
2020-03-04,"IT2253A",-25.5833333333333
2020-03-05,"IT2253A",-32.5
2020-03-06,"IT2253A",-36.4583333333333
2020-03-07,"IT2253A",-34.5
2020-03-08,"IT2253A",-33.5
2020-03-09,"IT2253A",-446.958333333333
2020-03-10,"IT2253A",-617.333333333333
2020-03-11,"IT2253A",-365.916666666667
2020-03-12,"IT2253A",-28.1666666666667
2020-03-13,"IT2253A",-33.125
2020-03-14,"IT2253A",-37
2020-03-15,"IT2253A",-39.9583333333333
2020-03-16,"IT2253A",-23.6666666666667
2020-03-17,"IT2253A",-8.625
2020-03-18,"IT2253A",-999
2020-03-19,"IT2253A",-999
2020-03-20,"IT2253A",-661.458333333333
2020-03-21,"IT2253A",-34.5
2020-03-22,"IT2253A",-37.7083333333333
2020-03-23,"IT2253A",-39.2083333333333
2020-03-24,"IT2253A",-37.25
2020-03-25,"IT2253A",-39.1666666666667
2020-03-26,"IT2253A",-37.5
2020-03-27,"IT2253A",-36.5833333333333
2020-03-28,"IT2253A",-33.75
2020-03-29,"IT2253A",-38.2916666666667
2020-03-30,"IT2253A",-34.625
2020-03-31,"IT2253A",-117.25
2020-04-01,"IT2253A",-37.0416666666667
2020-04-02,"IT2253A",-35.25
2020-04-03,"IT2253A",-29.5416666666667
2020-04-04,"IT2253A",-34.7083333333333
2020-04-05,"IT2253A",-37.4166666666667
2020-04-06,"IT2253A",-28.2083333333333
2020-04-07,"IT2253A",-23.8333333333333
2020-04-08,"IT2253A",-23.6666666666667
2020-04-09,"IT2253A",-31
2020-04-10,"IT2253A",-21.25
2020-04-11,"IT2253A",-27.0416666666667
2020-04-12,"IT2253A",-36.4166666666667
2020-04-13,"IT2253A",-39.5416666666667
2020-04-14,"IT2253A",-34.4166666666667
2020-04-15,"IT2253A",-36.2916666666667
2020-04-16,"IT2253A",-30.25
2020-04-17,"IT2253A",-35.6666666666667
2020-04-18,"IT2253A",-36.5416666666667
2020-04-19,"IT2253A",-37.3333333333333
2020-04-20,"IT2253A",-35.5833333333333
2020-04-21,"IT2253A",-34.6666666666667
2020-04-22,"IT2253A",-36.4583333333333
2020-04-23,"IT2253A",-32.9583333333333
2020-04-24,"IT2253A",-34.0833333333333
2020-04-25,"IT2253A",-36.4583333333333
2020-04-26,"IT2253A",-38.7083333333333
2020-04-27,"IT2253A",-36.3333333333333
2020-04-28,"IT2253A",-38.875
2020-04-29,"IT2253A",-39.125
2020-04-30,"IT2253A",-35.75
2020-05-01,"IT2253A",-39.5
2020-05-02,"IT2253A",-36.7916666666667
2020-05-03,"IT2253A",-32.625
2020-05-04,"IT2253A",-27.2916666666667
2020-05-05,"IT2253A",-32.5
2020-05-06,"IT2253A",-29.875
2020-05-07,"IT2253A",-25.8333333333333
2020-05-08,"IT2253A",-25.6666666666667
2020-05-09,"IT2253A",-36.8333333333333
2020-05-10,"IT2253A",-38.4583333333333
2020-05-11,"IT2253A",-29.5833333333333
2020-05-12,"IT2253A",-30.4583333333333
2020-05-13,"IT2253A",-34.6666666666667
2020-05-14,"IT2253A",-22
2020-05-15,"IT2253A",-785.833333333333
2020-05-16,"IT2253A",-999
2020-05-17,"IT2253A",-999
2020-05-18,"IT2253A",-999
2020-05-19,"IT2253A",-411.541666666667
2020-05-20,"IT2253A",-74.875
2020-05-21,"IT2253A",4.875
2020-05-22,"IT2253A",22.7083333333333
2020-05-23,"IT2253A",8
2020-05-24,"IT2253A",3.91666666666667
2020-05-25,"IT2253A",22.75
2020-05-26,"IT2253A",18.375
2020-05-27,"IT2253A",8.5
2020-05-28,"IT2253A",23.5
2020-05-29,"IT2253A",25.5416666666667
2020-05-30,"IT2253A",8.91666666666667
2020-05-31,"IT2253A",9.66666666666667
2020-06-01,"IT2253A",12.0416666666667
2020-06-02,"IT2253A",5.08333333333333
2020-06-03,"IT2253A",24.5833333333333
2020-06-04,"IT2253A",11.6666666666667
2020-06-05,"IT2253A",14.9166666666667
2020-06-06,"IT2253A",9
2020-06-07,"IT2253A",2.91666666666667
2020-06-08,"IT2253A",13.8333333333333
2020-06-09,"IT2253A",-30.3333333333333
2020-06-10,"IT2253A",12.5
2020-06-11,"IT2253A",20.25
2020-06-12,"IT2253A",31.3333333333333
2020-06-13,"IT2253A",3.25
2020-06-14,"IT2253A",4.125
2020-06-15,"IT2253A",30.0416666666667
2020-06-16,"IT2253A",14.7916666666667
2020-06-17,"IT2253A",19.7916666666667
2020-06-18,"IT2253A",9.54166666666667
2020-06-19,"IT2253A",11.9166666666667
2020-06-20,"IT2253A",11.875
2020-06-21,"IT2253A",11.5
2020-06-22,"IT2253A",31.625
2020-06-23,"IT2253A",23.0833333333333
2020-06-24,"IT2253A",23.9166666666667
2020-06-25,"IT2253A",15.3333333333333
2020-06-26,"IT2253A",26
2020-06-27,"IT2253A",20.875
2020-06-28,"IT2253A",23.9583333333333
2020-06-29,"IT2253A",14.875
2020-06-30,"IT2253A",-77.9583333333333
2020-01-01,"IT2254A",16.25
2020-01-02,"IT2254A",18.125
2020-01-03,"IT2254A",13.125
2020-01-04,"IT2254A",7.08333333333333
2020-01-05,"IT2254A",10.75
2020-01-06,"IT2254A",6.95833333333333
2020-01-07,"IT2254A",17.125
2020-01-08,"IT2254A",17.8333333333333
2020-01-09,"IT2254A",13.3333333333333
2020-01-10,"IT2254A",19.7083333333333
2020-01-11,"IT2254A",10.9166666666667
2020-01-12,"IT2254A",10.75
2020-01-13,"IT2254A",19.0416666666667
2020-01-14,"IT2254A",18.9166666666667
2020-01-15,"IT2254A",20.9166666666667
2020-01-16,"IT2254A",11
2020-01-17,"IT2254A",12.8333333333333
2020-01-18,"IT2254A",7.375
2020-01-19,"IT2254A",9.70833333333333
2020-01-20,"IT2254A",9.33333333333333
2020-01-21,"IT2254A",8.75
2020-01-22,"IT2254A",16.2916666666667
2020-01-23,"IT2254A",20.625
2020-01-24,"IT2254A",18.75
2020-01-25,"IT2254A",8.5
2020-01-26,"IT2254A",9.54166666666667
2020-01-27,"IT2254A",6.16666666666667
2020-01-28,"IT2254A",2.5
2020-01-29,"IT2254A",6
2020-01-30,"IT2254A",6.91666666666667
2020-01-31,"IT2254A",7.125
2020-02-01,"IT2254A",5.20833333333333
2020-02-02,"IT2254A",4.91666666666667
2020-02-03,"IT2254A",13.7916666666667
2020-02-04,"IT2254A",3.5
2020-02-05,"IT2254A",4.66666666666667
2020-02-06,"IT2254A",5.79166666666667
2020-02-07,"IT2254A",14.25
2020-02-08,"IT2254A",17.1666666666667
2020-02-09,"IT2254A",6.79166666666667
2020-02-10,"IT2254A",2.58333333333333
2020-02-11,"IT2254A",3.66666666666667
2020-02-12,"IT2254A",-115.708333333333
2020-02-13,"IT2254A",-38.0416666666667
2020-02-14,"IT2254A",-36.6666666666667
2020-02-15,"IT2254A",-31.7916666666667
2020-02-16,"IT2254A",-30.4583333333333
2020-02-17,"IT2254A",-33.4166666666667
2020-02-18,"IT2254A",-33.75
2020-02-19,"IT2254A",-37.7083333333333
2020-02-20,"IT2254A",-34.9583333333333
2020-02-21,"IT2254A",-30.25
2020-02-22,"IT2254A",-34.7916666666667
2020-02-23,"IT2254A",-33.5
2020-02-24,"IT2254A",-35.8333333333333
2020-02-25,"IT2254A",-38.0416666666667
2020-02-26,"IT2254A",-40.125
2020-02-27,"IT2254A",-39.25
2020-02-28,"IT2254A",-36.75
2020-02-29,"IT2254A",-36.5833333333333
2020-03-01,"IT2254A",-80.3333333333333
2020-03-02,"IT2254A",-39.6666666666667
2020-03-03,"IT2254A",-34.7916666666667
2020-03-04,"IT2254A",-37.0416666666667
2020-03-05,"IT2254A",-37.25
2020-03-06,"IT2254A",-39.1666666666667
2020-03-07,"IT2254A",-37.9166666666667
2020-03-08,"IT2254A",-36.4166666666667
2020-03-09,"IT2254A",-35.2916666666667
2020-03-10,"IT2254A",6.33333333333333
2020-03-11,"IT2254A",9.45833333333333
2020-03-12,"IT2254A",9.5
2020-03-13,"IT2254A",4
2020-03-14,"IT2254A",2.875
2020-03-15,"IT2254A",4.70833333333333
2020-03-16,"IT2254A",8.625
2020-03-17,"IT2254A",8.54166666666667
2020-03-18,"IT2254A",9.58333333333333
2020-03-19,"IT2254A",9.625
2020-03-20,"IT2254A",10.4583333333333
2020-03-21,"IT2254A",7.95833333333333
2020-03-22,"IT2254A",4.58333333333333
2020-03-23,"IT2254A",3.70833333333333
2020-03-24,"IT2254A",4.66666666666667
2020-03-25,"IT2254A",5.95833333333333
2020-03-26,"IT2254A",5.95833333333333
2020-03-27,"IT2254A",8.58333333333333
2020-03-28,"IT2254A",4.83333333333333
2020-03-29,"IT2254A",6.66666666666667
2020-03-30,"IT2254A",6
2020-03-31,"IT2254A",4.75
2020-04-01,"IT2254A",4.5
2020-04-02,"IT2254A",6.125
2020-04-03,"IT2254A",5.04166666666667
2020-04-04,"IT2254A",5.45833333333333
2020-04-05,"IT2254A",5.54166666666667
2020-04-06,"IT2254A",4.79166666666667
2020-04-07,"IT2254A",8.16666666666667
2020-04-08,"IT2254A",8.54166666666667
2020-04-09,"IT2254A",6.33333333333333
2020-04-10,"IT2254A",7.08333333333333
2020-04-11,"IT2254A",4.16666666666667
2020-04-12,"IT2254A",6.41666666666667
2020-04-13,"IT2254A",2.83333333333333
2020-04-14,"IT2254A",4.25
2020-04-15,"IT2254A",-163.458333333333
2020-04-16,"IT2254A",-79.6666666666667
2020-04-17,"IT2254A",5.45833333333333
2020-04-18,"IT2254A",1.29166666666667
2020-04-19,"IT2254A",2.16666666666667
2020-04-20,"IT2254A",1
2020-04-21,"IT2254A",2.125
2020-04-22,"IT2254A",2.29166666666667
2020-04-23,"IT2254A",1.625
2020-04-24,"IT2254A",2.25
2020-04-25,"IT2254A",1.83333333333333
2020-04-26,"IT2254A",1.25
2020-04-27,"IT2254A",3.25
2020-04-28,"IT2254A",0.166666666666667
2020-04-29,"IT2254A",1.29166666666667
2020-04-30,"IT2254A",0.583333333333333
2020-05-01,"IT2254A",0.125
2020-05-02,"IT2254A",0.875
2020-05-03,"IT2254A",0.458333333333333
2020-05-04,"IT2254A",0.875
2020-05-05,"IT2254A",0.125
2020-05-06,"IT2254A",-39.7916666666667
2020-05-07,"IT2254A",-39.2916666666667
2020-05-08,"IT2254A",-37.8333333333333
2020-05-09,"IT2254A",-39.5833333333333
2020-05-10,"IT2254A",-41.125
2020-05-11,"IT2254A",-40.0416666666667
2020-05-12,"IT2254A",-40.9166666666667
2020-05-13,"IT2254A",-39.8333333333333
2020-05-14,"IT2254A",-39.9583333333333
2020-05-15,"IT2254A",-39.7916666666667
2020-05-16,"IT2254A",-39.1666666666667
2020-05-17,"IT2254A",-40.2083333333333
2020-05-18,"IT2254A",-38.2916666666667
2020-05-19,"IT2254A",-41.0833333333333
2020-05-20,"IT2254A",-39
2020-05-21,"IT2254A",3.91666666666667
2020-05-22,"IT2254A",3.58333333333333
2020-05-23,"IT2254A",3.91666666666667
2020-05-24,"IT2254A",2.79166666666667
2020-05-25,"IT2254A",4.83333333333333
2020-05-26,"IT2254A",3.70833333333333
2020-05-27,"IT2254A",3.375
2020-05-28,"IT2254A",3.25
2020-05-29,"IT2254A",5.33333333333333
2020-05-30,"IT2254A",4.33333333333333
2020-05-31,"IT2254A",3.66666666666667
2020-06-01,"IT2254A",3.79166666666667
2020-06-02,"IT2254A",4.70833333333333
2020-06-03,"IT2254A",7
2020-06-04,"IT2254A",2.08333333333333
2020-06-05,"IT2254A",6.16666666666667
2020-06-06,"IT2254A",4.125
2020-06-07,"IT2254A",2.125
2020-06-08,"IT2254A",2.25
2020-06-09,"IT2254A",4.625
2020-06-10,"IT2254A",4.58333333333333
2020-06-11,"IT2254A",-36.9166666666667
2020-06-12,"IT2254A",-39.2083333333333
2020-06-13,"IT2254A",2.375
2020-06-14,"IT2254A",3.625
2020-06-15,"IT2254A",-37.6666666666667
2020-06-16,"IT2254A",3.58333333333333
2020-06-17,"IT2254A",-37.5833333333333
2020-06-18,"IT2254A",-38.9583333333333
2020-06-19,"IT2254A",-37.0833333333333
2020-06-20,"IT2254A",-39.4166666666667
2020-06-21,"IT2254A",-39.1666666666667
2020-06-22,"IT2254A",-38.375
2020-06-23,"IT2254A",-38
2020-06-24,"IT2254A",-38.6666666666667
2020-06-25,"IT2254A",-38.4166666666667
2020-06-26,"IT2254A",-34.9583333333333
2020-06-27,"IT2254A",-36.5416666666667
2020-06-28,"IT2254A",-39.5416666666667
2020-06-29,"IT2254A",-38.9583333333333
2020-06-30,"IT2254A",-40.125
2020-01-01,"IT2255A",-32.8333333333333
2020-01-02,"IT2255A",-28.0833333333333
2020-01-03,"IT2255A",-33.5416666666667
2020-01-04,"IT2255A",-34.0416666666667
